alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
MKD,['Macedonian'],1822612,41.83333333,22.0,87.1819,2023,,2224.212765066631,6.260694225323314,0.871819,1.25,1.0,0.75,0.75,False,5.458192178827146,4.0936441341203595,5.458192178827146,5.458192178827146,85,False,North Macedonia,,25-05-2025,False,unknown,,,False,1.6982680403643997,1.5328408861297755,1.8318052195409673,5.4855920859127965,4.63131519134053,6.2451503572025,0.024435314774463354,0.012114585519215956,0.045117986206925226,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,16.92437011261623,0.35092100000000004,,1.006155922994044,-1.2301052827962722,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,114
MNG,['Mongolian'],3544835,46.0,105.0,83.0162,2023,,6943.711069167842,6.549596025060067,0.830162,1.25,1.0,0.75,0.75,False,5.4372257353559155,4.077919301516936,5.4372257353559155,5.4372257353559155,86,False,Mongolia,,25-05-2025,False,unknown,,,False,1.8612403755659686,1.7275194370573377,1.9809865784883018,6.451542153955997,5.626679252330508,7.249892046561204,0.011093838929236117,0.005149243501880913,0.020258925562734963,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,10.76487849442862,0.0,0.8332999999999999,-1.234416901339488,-2.525523733216695,1.9161574916816209,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,132
GEO,['Georgian'],4000921,42.0,43.5,81.8843,2023,,3564.798871650325,6.602159976122113,0.818843,1.25,1.0,0.75,0.75,False,5.406132481327759,4.0545993609958195,5.406132481327759,5.406132481327759,87,False,Georgia,,25-05-2025,True,unknown,,,False,1.849783617354551,1.7235445081988547,1.9658622015783926,6.37722445407898,5.604357994412968,7.141066976834657,0.011743853740976473,0.005655058780060458,0.02063403285528042,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,11.078767629469402,,,-1.1202367856057038,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,130
BHS,['English'],398165,25.0343,-77.3963,94.8186,2023,87.13,6842.386057328471,5.600063081470082,0.9481860000000001,1.25,1.0,0.75,1.25,False,5.309901412966791,6.637376766208489,5.309901412966791,5.309901412966791,88,False,Bahamas,,25-05-2025,False,unknown,,,False,-3.6387444888573484,-5.05331453063586,-2.431146962096112,0.03814933343393348,0.006388125778370555,0.087935916558095,0.035870860445003115,0.006347447692885748,0.08053343273680269,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,12.89462177121931,0.9481860000000001,0.8713,-0.45970281703193433,0.9746875360728008,2.0590248245859195,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,105
MLT,"['English', 'Maltese']",574250,35.9375,14.3754,92.0727,2023,89.0,2373.312282265431,5.759101003867063,0.920727,1.25,1.0,0.75,1.25,False,5.30255978998751,6.628199737484387,5.30255978998751,5.30255978998751,89,False,Malta,,25-05-2025,False,unknown,,,False,-3.7612122165959736,-5.237217413167923,-2.5294179112739967,0.0345223535261769,0.005315026931970974,0.07970540340149655,0.03261986257935745,0.005286852359911285,0.07359903960856906,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,17.7535278844901,0.585357,0.044500000000000005,1.307769836268948,-0.36468907845751153,-1.049467566079188,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,109
ALB,['Albanian'],2363314,41.0,20.0,83.1356,2023,,2179.21451583373,6.373521427687243,0.831356,1.25,1.0,0.75,1.0,False,5.298665280036356,5.298665280036356,5.298665280036356,5.298665280036356,90,True,Albania,Albania,25-05-2025,False,unknown,,,False,1.4959631092888552,1.3539170751865734,1.6166221839728714,4.4767262894396636,3.8725649897123375,5.036050702649717,0.0525523380089344,0.032731134833949294,0.08056846867390573,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,14.675575429270774,0.831356,,0.18813577338758483,0.5434117288038766,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,96
GHA,['English'],33742380,8.0,-2.0,69.9445,2023,66.67,5114.966625649703,7.52817571205314,0.6994450000000001,1.25,1.0,0.75,1.25,False,5.265544860917009,6.581931076146262,5.265544860917009,5.265544860917009,91,True,Ghana,Ghana,25-05-2025,False,unknown,,,False,-0.4522270381012257,-1.5178374027201706,0.39982044546997936,0.7695595313067953,0.21918538705930768,1.4915568597772697,0.3020688947627178,0.17604374197826073,0.3661329372239471,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,10.545341438708522,0.9444450000000001,1.0,-1.314275563623922,0.9608777030248419,2.542893923132847,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,21
BTN,['Dzongkha'],784043,27.5,90.5,88.426,2023,,7723.876256931685,5.894339881754102,0.88426,1.25,1.0,0.75,0.75,False,5.212128983839882,3.9090967378799117,5.212128983839882,5.212128983839882,92,True,Bhutan,Bhutan,25-05-2025,True,observed_multi,2.0,,False,1.047690936349091,0.8604129790059615,1.1966860670848498,2.8648383539733184,2.364136832043684,3.30913248990789,0.16515291000952095,0.12094172965617943,0.2223008014874552,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,13.572219144767281,0.88426,,-0.2132204196002313,0.7387058767774721,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,60
MAC,"['Portuguese', 'Chinese']",685900,22.16666666,113.55,89.1806,2023,,9558.208057037542,5.836260802858487,0.891806,1.25,1.0,0.75,1.0,False,5.204812401554015,5.204812401554015,5.204812401554015,5.204812401554015,93,True,Macao,Macao,25-05-2025,False,unknown,,,False,1.0058211290965444,0.8125644544835554,1.1585840348498586,2.748444988588967,2.253680043627373,3.1854196395542616,0.17778146998703723,0.1317517770369604,0.23666359218132152,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,10.357615832623573,,,-1.3825625128558203,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,58
TTO,['English'],1367764,10.6918,-61.2225,84.6994,2023,87.74,7064.8125678614015,6.136011168773308,0.846994,1.25,1.0,0.75,1.25,False,5.19716464388398,6.496455804854975,5.19716464388398,5.19716464388398,94,True,Trinidad and Tobago,Trinidad and Tobago,25-05-2025,False,unknown,,,False,-3.652253506556853,-5.124464779629419,-2.4806285268266857,0.037924661679136176,0.005949401744965426,0.08369060826668644,0.03567285195127169,0.005914111446018175,0.07697157176631905,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,16.298095264126392,0.723542,,0.7783425752257717,0.14541832056205742,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,106
ARM,['Armenian'],3076200,40.0,45.0,79.9966,2023,,3802.541487969024,6.488014567824043,0.799966,1.25,1.0,0.75,0.75,False,5.190191061763928,3.892643296322946,5.190191061763928,5.190191061763928,95,True,Armenia,Armenia,25-05-2025,False,unknown,,,False,1.3969717071671348,1.2743095034799967,1.507557150797589,4.0527699962284025,3.576231183173071,4.515686170272979,0.07183002563497973,0.049383988870655225,0.10006636336903883,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,14.939205626999847,0.799966,,0.28403372947235034,0.4275361181715773,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,87
BWA,"['English', 'Tswana']",2359609,-22.0,24.0,81.36,2023,38.42,8810.627712211382,6.372840043982482,0.8136,1.25,1.0,0.75,1.25,False,5.184942659784147,6.481178324730184,5.184942659784147,5.184942659784147,96,False,Botswana,,25-05-2025,False,unknown,,,False,0.773313621632363,0.5522346782107088,0.9785064926776821,2.1928802473133016,1.7371306125939756,2.6604798282673707,0.2458220281358678,0.18600656036596266,0.3057779989951336,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,14.674006485309581,0.8136,0.38420000000000004,0.18756505531209133,0.47786577969947697,0.22769119675213434,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,39
MDA,['Romanian'],2749076,47.0,29.0,80.2126,2023,,2304.5274339634507,6.439186746363795,0.8021259999999999,1.25,1.0,0.75,1.0,False,5.165039108113805,5.165039108113805,5.165039108113805,5.165039108113805,97,False,"Moldova, Republic of",,25-05-2025,False,unknown,,,False,1.3157791857162942,1.1899678128392976,1.4271841277668065,3.736677801548984,3.2869754082748113,4.166949061096858,0.09044444422647718,0.06458552702919167,0.12282341627963032,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,17.272679935135585,0.20367100000000002,0.18,1.1328568865087785,-1.7736759634463537,-0.540032734275702,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,81
MNE,['Montenegrin'],623327,42.5,19.3,88.8826,2024,,2016.58976643258,5.7947159391766885,0.888826,1.25,1.0,0.75,1.0,False,5.150494189354659,5.150494189354659,5.150494189354659,5.150494189354659,98,False,Montenegro,,25-05-2025,False,unknown,,,False,0.8837799278619061,0.6900528599507546,1.0363927743463952,2.432855864198349,1.9938209249214756,2.819029776052761,0.21467684725263037,0.16819403406980227,0.27150680801087634,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,15.081002172436367,0.830162,,0.33561355228618917,0.5390040996514405,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,49
TUN,['Arabic'],11972169,34.0,9.0,72.3542,2023,,2385.0863431052603,7.078172838743614,0.723542,1.25,1.0,0.75,0.75,False,5.121355332090232,3.841016499067674,5.121355332090232,5.121355332090232,99,False,Tunisia,,25-05-2025,False,unknown,,,False,1.825204854076146,1.700368330363201,1.9389012565588728,6.225085138685191,5.475963985123128,6.951109289539507,0.013442546734227588,0.006656190016217659,0.022923432127321477,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,18.26595424503978,0.873079,0.17,1.4941697291642606,0.697431419865088,-0.5776294008294648,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,125
IND,"['English', 'Hindi', 'Tamil']",1417492000,20.0,77.0,55.9,2022,12.18,7509.7419247366815,9.151520616513332,0.5589999999999999,1.25,1.0,0.75,1.25,False,5.115700024630953,6.394625030788691,5.115700024630953,5.115700024630953,100,False,India,,25-05-2025,True,censored,,2.0,True,6.225403838422203,5.826972394972288,6.6016698188868075,519.6256929279307,339.32976580878113,736.3236904941393,2.583215218870921e-144,1.21834e-317,1.4507114256283424e-145,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,0.0,,,-5.150242379638659,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,238
CUB,['Spanish'],9748007,21.5,-80.0,71.275,2023,,7314.624021553347,6.988915832377714,0.7127500000000001,1.25,1.0,0.75,1.0,False,4.981349759527216,4.981349759527216,4.981349759527216,4.981349759527216,101,False,Cuba,,25-05-2025,False,unknown,,,False,1.5147534874256454,1.4045302062894376,1.6154660625729862,4.56128723904312,4.073612535114235,5.030231781480761,0.049248166083372735,0.03288410998183784,0.06931580526571032,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,16.092573411822997,0.7127500000000001,,0.7035820745834845,0.1055798500318324,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,99
BOL,"['Aymara', 'Guaraní', 'Quechua', 'Spanish']",11365333,-17.0,-65.0,70.2368,2023,,9888.684135185033,7.055582164913061,0.702368,1.25,1.0,0.75,1.0,False,4.955615134005657,4.955615134005657,4.955615134005657,4.955615134005657,102,False,"Bolivia, Plurinational State of",,25-05-2025,True,observed_multi,64.0,,False,1.5439039687235607,1.4278623763975526,1.6541962768360678,4.6974349784336065,4.16977624725048,5.228875665432937,0.04452829065768353,0.028024409289468623,0.06444688578575683,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,16.246078315323473,0.702368,,0.7594209224146161,0.0672548869995118,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,102
ABW,"['Dutch', 'Papiamento']",107566,12.5,-69.96666666,97.17,2017,42.31,7452.478188094807,5.031675019046017,0.9717,1.25,1.0,0.75,1.0,False,4.889278616007015,4.889278616007015,4.889278616007015,4.889278616007015,103,False,Aruba,,25-05-2025,True,observed_multi,66.0,,False,-0.7089655725910645,-1.1080946699534728,-0.37629794008273554,0.5049389732618675,0.3301874792550804,0.686397798165151,0.29894209263824756,0.23733511573141192,0.3455231143722953,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,11.585859891645889,0.9717,0.42310000000000003,-0.9357772210033961,1.061489036818512,0.37394222964627155,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,23
MUS,"['English', 'French', 'Mauritian Creole']",1243741,-20.28333333,57.55,79.5,2023,15.97,10014.209428472996,6.094729951108975,0.795,1.25,1.0,0.75,1.25,False,4.845310311131636,6.056637888914544,4.845310311131636,4.845310311131636,104,False,Mauritius,,25-05-2025,True,observed_multi,8.0,,False,1.9210586055836114,1.5703527164405833,2.3285845000533523,7.0258485371151265,4.808343878948954,10.263403400215818,0.012963973030589491,0.00035805680912105015,0.03924264823650738,0.9,3.46,4.0,23.0,5.0,4.0,14.0,12.0,-0.6049051001555759,-0.6893414889057145,-0.5291390626521224,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.5658244342469407,2.4102505479606666,2.7376870251464682,0.6841490590909092,0.2708939338374484,2.9777510483485026,2.8516662848567926,3.1453595287295864,0.32363846153846154,0.2659810274855117,-2.3101710303947964,-2.9992911810951117,-1.7877355790250327,16.847298059034998,0.17988099999999999,0.0388,0.9781202409160319,-1.861496313141875,-1.0708976660148326,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T163142Z,127
